Sumbu X			Sumbu Z
0.145074			-0.244688
0.144872			-0.24517
0.14467			-0.245652
0.144468			-0.246133
0.144265			-0.246614
0.144062			-0.247095
0.143859			-0.247576
0.143656			-0.248056
0.143453			-0.248536
0.14325			-0.249016
0.143046			-0.249495
0.142843			-0.249975
0.142639			-0.250454
0.142435			-0.250933
0.142231			-0.251411
0.142027			-0.25189
0.141823			-0.252368
0.141618			-0.252846
0.141414			-0.253323
0.141209			-0.2538
0.141004			-0.254277
0.140799			-0.254754
0.140594			-0.255231
0.140388			-0.255707
0.140183			-0.256183
0.139977			-0.256659
0.139771			-0.257134
0.139566			-0.257609
0.13936			-0.258084
0.139153			-0.258559
0.138947			-0.259034
0.138741			-0.259508
0.138534			-0.259982
0.138327			-0.260455
0.13812			-0.260929
0.137913			-0.261402
0.137706			-0.261875
0.137499			-0.262347
0.137291			-0.262819
0.137084			-0.263292
0.136876			-0.263763
0.136668			-0.264235
0.13646			-0.264706
0.136252			-0.265177
0.136044			-0.265648
0.135835			-0.266118
0.135627			-0.266588
0.135418			-0.267058
0.135209			-0.267528
0.135			-0.267997
0.134791			-0.268466
0.134582			-0.268935
0.134372			-0.269404
0.134163			-0.269872
0.133953			-0.27034
0.133744			-0.270808
0.133534			-0.271275
0.133324			-0.271742
0.133113			-0.272209
0.132903			-0.272676
0.132693			-0.273142
0.132482			-0.273608
0.132271			-0.274074
0.13206			-0.274539
0.131849			-0.275005
0.131638			-0.275469
0.131427			-0.275934
0.131216			-0.276399
0.131004			-0.276863
0.130792			-0.277326
0.130581			-0.27779
0.130369			-0.278253
0.130157			-0.278716
0.129944			-0.279179
0.129732			-0.279641
0.12952			-0.280103
0.129307			-0.280565
0.129094			-0.281027
0.128881			-0.281488
0.128668			-0.281949
0.128455			-0.28241
0.128242			-0.28287
0.128029			-0.28333
0.127815			-0.28379
0.127601			-0.28425
0.127388			-0.284709
0.127174			-0.285168
0.12696			-0.285627
0.126746			-0.286085
0.126531			-0.286543
0.126317			-0.287001
0.126102			-0.287459
0.125888			-0.287916
0.125673			-0.288373
0.125458			-0.288829
0.125243			-0.289286
0.125028			-0.289742
0.124812			-0.290198
0.124597			-0.290653
0.124381			-0.291108
0.124166			-0.291563
0.12395			-0.292018
0.123734			-0.292472
0.123518			-0.292926
0.123302			-0.29338
0.123086			-0.293833
0.122869			-0.294286
0.122653			-0.294739
0.122436			-0.295192
0.122219			-0.295644
0.122002			-0.296096
0.121785			-0.296547
0.121568			-0.296999
0.121351			-0.29745
0.121133			-0.2979
0.120916			-0.298351
0.120698			-0.298801
0.12048			-0.299251
0.120262			-0.2997
0.120044			-0.300149
0.119826			-0.300598
0.119608			-0.301047
0.119389			-0.301495
0.119171			-0.301943
0.118952			-0.302391
0.118733			-0.302838
0.118515			-0.303285
0.118296			-0.303732
0.118076			-0.304179
0.117857			-0.304625
0.117638			-0.305071
0.117418			-0.305516
0.117199			-0.305961
0.116979			-0.306406
0.116759			-0.306851
0.116539			-0.307295
0.116319			-0.307739
0.116099			-0.308183
0.115879			-0.308626
0.115658			-0.309069
0.115438			-0.309512
0.115217			-0.309954
0.114996			-0.310396
0.114776			-0.310838
0.114555			-0.31128
0.114333			-0.311721
0.114112			-0.312162
0.113891			-0.312602
0.113669			-0.313042
0.113448			-0.313482
0.113226			-0.313922
0.113004			-0.314361
0.112782			-0.3148
0.11256			-0.315239
0.112338			-0.315677
0.112116			-0.316115
0.111894			-0.316553
0.111671			-0.31699
0.111448			-0.317427
0.111226			-0.317864
0.111003			-0.3183
0.11078			-0.318736
0.110557			-0.319172
0.110334			-0.319607
0.11011			-0.320043
0.109887			-0.320477
0.109664			-0.320912
0.10944			-0.321346
0.109216			-0.32178
0.108992			-0.322213
0.108769			-0.322646
0.108544			-0.323079
0.10832			-0.323512
0.108096			-0.323944
0.107872			-0.324376
0.107647			-0.324807
0.107423			-0.325239
0.107198			-0.325669
0.106973			-0.3261
0.106748			-0.32653
0.106523			-0.32696
0.106298			-0.32739
0.106073			-0.327819
0.105847			-0.328248
0.105622			-0.328676
0.105396			-0.329105
0.105171			-0.329533
0.104945			-0.32996
0.104719			-0.330387
0.104493			-0.330814
0.104267			-0.331241
0.104041			-0.331667
0.103815			-0.332093
0.103588			-0.332518
0.103362			-0.332944
0.103135			-0.333369
0.102908			-0.333793
0.102682			-0.334217
0.102455			-0.334641
0.102228			-0.335065
0.102			-0.335488
0.101773			-0.335911
0.101546			-0.336333
0.101318			-0.336756
0.101091			-0.337178
0.100863			-0.337599
0.100636			-0.33802
0.100408			-0.338441
0.10018			-0.338862
0.0999517			-0.339282
0.0997236			-0.339702
0.0994954			-0.340121
0.099267			-0.34054
0.0990386			-0.340959
0.09881			-0.341377
0.0985814			-0.341795
0.0983526			-0.342213
0.0981238			-0.342631
0.0978948			-0.343048
0.0976658			-0.343464
0.0974367			-0.343881
0.0972074			-0.344297
0.0969781			-0.344713
0.0967487			-0.345128
0.0965191			-0.345543
0.0962895			-0.345957
0.0960598			-0.346372
0.09583			-0.346786
0.0956			-0.347199
0.09537			-0.347613
0.0951399			-0.348026
0.0949097			-0.348438
0.0946794			-0.34885
0.094449			-0.349262
0.0942185			-0.349674
0.093988			-0.350085
0.0937573			-0.350496
0.0935265			-0.350906
0.0932956			-0.351316
0.0930647			-0.351726
0.0928336			-0.352135
0.0926025			-0.352544
0.0923712			-0.352953
0.0921399			-0.353361
0.0919085			-0.353769
0.091677			-0.354177
0.0914453			-0.354584
0.0912136			-0.354991
0.0909818			-0.355397
0.09075			-0.355804
0.090518			-0.356209
0.0902859			-0.356615
0.0900538			-0.35702
0.0898215			-0.357425
0.0895892			-0.357829
0.0893567			-0.358233
0.0891242			-0.358637
0.0888916			-0.35904
0.0886589			-0.359443
0.0884261			-0.359846
0.0881933			-0.360248
0.0879603			-0.36065
0.0877272			-0.361051
0.0874941			-0.361452
0.0872609			-0.361853
0.0870275			-0.362254
0.0867941			-0.362654
0.0865607			-0.363053
0.0863271			-0.363453
0.0860934			-0.363852
0.0858597			-0.36425
0.0856258			-0.364648
0.0853919			-0.365046
0.0851579			-0.365444
0.0849238			-0.365841
0.0846896			-0.366238
0.0844554			-0.366634
0.084221			-0.36703
0.0839866			-0.367426
0.0837521			-0.367821
0.0835175			-0.368216
0.0832828			-0.36861
0.083048			-0.369005
0.0828132			-0.369398
0.0825782			-0.369792
0.0823432			-0.370185
0.0821081			-0.370578
0.0818729			-0.37097
0.0816377			-0.371362
0.0814023			-0.371753
0.0811669			-0.372145
0.0809314			-0.372535
0.0806958			-0.372926
0.0804601			-0.373316
0.0802244			-0.373706
0.0799885			-0.374095
0.0797526			-0.374484
0.0795166			-0.374873
0.0792805			-0.375261
0.0790444			-0.375649
0.0788082			-0.376036
0.0785718			-0.376423
0.0783355			-0.37681
0.078099			-0.377196
0.0778624			-0.377582
0.0776258			-0.377968
0.0773891			-0.378353
0.0771523			-0.378738
0.0769155			-0.379122
0.0766786			-0.379506
0.0764415			-0.37989
0.0762045			-0.380273
0.0759673			-0.380656
0.0757301			-0.381039
0.0754928			-0.381421
0.0752554			-0.381803
0.0750179			-0.382184
0.0747804			-0.382565
0.0745427			-0.382946
0.0743051			-0.383326
0.0740673			-0.383706
0.0738295			-0.384085
0.0735915			-0.384464
0.0733536			-0.384843
0.0731155			-0.385221
0.0728774			-0.385599
0.0726392			-0.385977
0.0724009			-0.386354
0.0721625			-0.386731
0.0719241			-0.387107
0.0716856			-0.387483
0.0714471			-0.387859
0.0712084			-0.388234
0.0709697			-0.388609
0.0707309			-0.388983
0.0704921			-0.389357
0.0702532			-0.389731
0.0700142			-0.390104
0.0697751			-0.390477
0.069536			-0.39085
0.0692968			-0.391222
0.0690575			-0.391594
0.0688182			-0.391965
0.0685788			-0.392336
0.0683393			-0.392706
0.0680998			-0.393077
0.0678601			-0.393446
0.0676205			-0.393816
0.0673807			-0.394185
0.0671409			-0.394553
0.066901			-0.394921
0.0666611			-0.395289
0.0664211			-0.395657
0.066181			-0.396024
0.0659408			-0.39639
0.0657006			-0.396757
0.0654603			-0.397122
0.06522			-0.397488
0.0649796			-0.397853
0.0647391			-0.398217
0.0644986			-0.398582
0.064258			-0.398945
0.0640173			-0.399309
0.0637766			-0.399672
0.0635358			-0.400035
0.0632949			-0.400397
0.063054			-0.400759
0.062813			-0.40112
0.062572			-0.401481
0.0623309			-0.401842
0.0620897			-0.402202
0.0618485			-0.402562
0.0616072			-0.402921
0.0613658			-0.40328
0.0611244			-0.403639
0.0608829			-0.403997
0.0606414			-0.404355
0.0603998			-0.404712
0.0601581			-0.405069
0.0599164			-0.405426
0.0596746			-0.405782
0.0594328			-0.406138
0.0591909			-0.406493
0.0589489			-0.406848
0.0587069			-0.407203
0.0584648			-0.407557
0.0582227			-0.407911
0.0579805			-0.408264
0.0577383			-0.408617
0.057496			-0.40897
0.0572536			-0.409322
0.0570112			-0.409674
0.0567687			-0.410025
0.0565262			-0.410376
0.0562836			-0.410727
0.0560409			-0.411077
0.0557982			-0.411426
0.0555555			-0.411776
0.0553127			-0.412124
0.0550698			-0.412473
0.0548269			-0.412821
0.0545839			-0.413169
0.0543409			-0.413516
0.0540978			-0.413863
0.0538546			-0.414209
0.0536114			-0.414555
0.0533682			-0.414901
0.0531249			-0.415246
0.0528815			-0.415591
0.0526381			-0.415935
0.0523947			-0.416279
0.0521512			-0.416623
0.0519076			-0.416966
0.051664			-0.417308
0.0514203			-0.417651
0.0511766			-0.417992
0.0509329			-0.418334
0.050689			-0.418675
0.0504452			-0.419016
0.0502013			-0.419356
0.0499573			-0.419696
0.0497133			-0.420035
0.0494692			-0.420374
0.0492251			-0.420712
0.0489809			-0.42105
0.0487367			-0.421388
0.0484925			-0.421725
0.0482482			-0.422062
0.0480038			-0.422399
0.0477594			-0.422735
0.0475149			-0.42307
0.0472705			-0.423406
0.0470259			-0.42374
0.0467813			-0.424075
0.0465367			-0.424409
0.046292			-0.424742
0.0460473			-0.425075
0.0458025			-0.425408
0.0455577			-0.42574
0.0453128			-0.426072
0.0450679			-0.426403
0.0448229			-0.426734
0.0445779			-0.427065
0.0443329			-0.427395
0.0440878			-0.427724
0.0438426			-0.428054
0.0435975			-0.428383
0.0433522			-0.428711
0.043107			-0.429039
0.0428617			-0.429366
0.0426163			-0.429694
0.0423709			-0.43002
0.0421255			-0.430347
0.04188			-0.430672
0.0416345			-0.430998
0.0413889			-0.431323
0.0411433			-0.431647
0.0408977			-0.431971
0.040652			-0.432295
0.0404063			-0.432618
0.0401605			-0.432941
0.0399147			-0.433264
0.0396689			-0.433586
0.039423			-0.433907
0.0391771			-0.434228
0.0389311			-0.434549
0.0386851			-0.434869
0.0384391			-0.435189
0.038193			-0.435508
0.0379469			-0.435827
0.0377007			-0.436146
0.0374545			-0.436464
0.0372083			-0.436782
0.0369621			-0.437099
0.0367158			-0.437416
0.0364694			-0.437732
0.0362231			-0.438048
0.0359767			-0.438364
0.0357302			-0.438679
0.0354837			-0.438993
0.0352372			-0.439308
0.0349907			-0.439621
0.0347441			-0.439935
0.0344975			-0.440248
0.0342508			-0.44056
0.0340041			-0.440872
0.0337574			-0.441184
0.0335107			-0.441495
0.0332639			-0.441805
0.0330171			-0.442116
0.0327702			-0.442426
0.0325233			-0.442735
0.0322764			-0.443044
0.0320295			-0.443352
0.0317825			-0.443661
0.0315355			-0.443968
0.0312884			-0.444275
0.0310414			-0.444582
0.0307943			-0.444888
0.0305471			-0.445194
0.0303			-0.4455
0.0300528			-0.445805
0.0298055			-0.446109
0.0295583			-0.446413
0.029311			-0.446717
0.0290637			-0.44702
0.0288164			-0.447323
0.028569			-0.447626
0.0283216			-0.447927
0.0280742			-0.448229
0.0278267			-0.44853
0.0275792			-0.448831
0.0273317			-0.449131
0.0270842			-0.44943
0.0268366			-0.44973
0.026589			-0.450028
0.0263414			-0.450327
0.0260938			-0.450625
0.0258461			-0.450922
0.0255984			-0.451219
0.0253507			-0.451516
0.025103			-0.451812
0.0248552			-0.452108
0.0246074			-0.452403
0.0243596			-0.452698
0.0241118			-0.452992
0.0238639			-0.453286
0.023616			-0.453579
0.0233681			-0.453872
0.0231202			-0.454165
0.0228722			-0.454457
0.0226242			-0.454749
0.0223762			-0.45504
0.0221282			-0.45533
0.0218802			-0.455621
0.0216321			-0.455911
0.021384			-0.4562
0.0211359			-0.456489
0.0208878			-0.456777
0.0206396			-0.457066
0.0203914			-0.457353
0.0201433			-0.45764
0.019895			-0.457927
0.0196468			-0.458213
0.0193986			-0.458499
0.0191503			-0.458784
0.018902			-0.459069
0.0186537			-0.459354
0.0184054			-0.459638
0.018157			-0.459921
0.0179087			-0.460204
0.0176603			-0.460487
0.0174119			-0.460769
0.0171635			-0.461051
0.016915			-0.461332
0.0166666			-0.461613
0.0164181			-0.461893
0.0161697			-0.462173
0.0159212			-0.462452
0.0156726			-0.462731
0.0154241			-0.46301
0.0151756			-0.463288
0.014927			-0.463566
0.0146784			-0.463843
0.0144299			-0.46412
0.0141813			-0.464396
0.0139326			-0.464672
0.013684			-0.464947
0.0134354			-0.465222
0.0131867			-0.465496
0.0129381			-0.46577
0.0126894			-0.466044
0.0124407			-0.466317
0.012192			-0.466589
0.0119433			-0.466861
0.0116945			-0.467133
0.0114458			-0.467404
0.011197			-0.467675
0.0109483			-0.467945
0.0106995			-0.468215
0.0104507			-0.468484
0.0102019			-0.468753
0.00995312			-0.469022
0.00970431			-0.46929
0.00945548			-0.469557
0.00920665			-0.469824
0.00895781			-0.470091
0.00870896			-0.470357
0.0084601			-0.470623
0.00821123			-0.470888
0.00796235			-0.471152
0.00771347			-0.471417
0.00746458			-0.471681
0.00721568			-0.471944
0.00696677			-0.472207
0.00671786			-0.472469
0.00646894			-0.472731
0.00622002			-0.472993
0.00597108			-0.473254
0.00572215			-0.473514
0.0054732			-0.473774
0.00522425			-0.474034
0.0049753			-0.474293
0.00472634			-0.474552
0.00447738			-0.47481
0.00422841			-0.475068
0.00397944			-0.475325
0.00373046			-0.475582
0.00348148			-0.475838
0.0032325			-0.476094
0.00298352			-0.476349
0.00273453			-0.476604
0.00248553			-0.476859
0.00223654			-0.477113
0.00198754			-0.477366
0.00173855			-0.477619
0.00148955			-0.477872
0.00124054			-0.478124
0.000991542			-0.478376
0.000742538			-0.478627
0.000493534			-0.478878
0.000244529			-0.479128
-4.47599e-006			-0.479378
-0.000253481			-0.479627
-0.000502486			-0.479876
-0.00075149			-0.480124
-0.00100049			-0.480372
-0.0012495			-0.48062
-0.0014985			-0.480866
-0.0017475			-0.481113
-0.0019965			-0.481359
-0.00224549			-0.481605
-0.00249449			-0.48185
-0.00274348			-0.482094
-0.00299247			-0.482338
-0.00324145			-0.482582
-0.00349043			-0.482825
-0.00373941			-0.483068
-0.00398839			-0.48331
-0.00423736			-0.483552
-0.00448633			-0.483793
-0.00473529			-0.484034
-0.00498425			-0.484274
-0.0052332			-0.484514
-0.00548215			-0.484753
-0.0057311			-0.484992
-0.00598003			-0.485231
-0.00622897			-0.485469
-0.00647789			-0.485706
-0.00672681			-0.485943
-0.00697572			-0.48618
-0.00722463			-0.486416
-0.00747353			-0.486651
-0.00772242			-0.486886
-0.0079713			-0.487121
-0.00822018			-0.487355
-0.00846905			-0.487589
-0.00871791			-0.487822
-0.00896676			-0.488055
-0.0092156			-0.488287
-0.00946443			-0.488519
-0.00971326			-0.48875
-0.00996207			-0.488981
-0.0102109			-0.489211
-0.0104597			-0.489441
-0.0107085			-0.48967
-0.0109572			-0.489899
-0.011206			-0.490127
-0.0114547			-0.490355
-0.0117035			-0.490583
-0.0119522			-0.49081
-0.0122009			-0.491036
-0.0124496			-0.491262
-0.0126983			-0.491488
-0.012947			-0.491713
-0.0131957			-0.491937
-0.0134443			-0.492161
-0.013693			-0.492385
-0.0139416			-0.492608
-0.0141902			-0.492831
-0.0144388			-0.493053
-0.0146874			-0.493274
-0.014936			-0.493496
-0.0151845			-0.493716
-0.0154331			-0.493936
-0.0156816			-0.494156
-0.0159301			-0.494375
-0.0161786			-0.494594
-0.0164271			-0.494812
-0.0166756			-0.49503
-0.016924			-0.495248
-0.0171725			-0.495464
-0.0174209			-0.495681
-0.0176693			-0.495897
-0.0179177			-0.496112
-0.018166			-0.496327
-0.0184144			-0.496541
-0.0186627			-0.496755
-0.018911			-0.496968
-0.0191593			-0.497181
-0.0194076			-0.497394
-0.0196558			-0.497606
-0.0199041			-0.497817
-0.0201523			-0.498028
-0.0204005			-0.498239
-0.0206486			-0.498449
-0.0208968			-0.498658
-0.0211449			-0.498867
-0.021393			-0.499076
-0.0216411			-0.499284
-0.0218892			-0.499492
-0.0221373			-0.499699
-0.0223853			-0.499905
-0.0226333			-0.500111
-0.0228813			-0.500317
-0.0231292			-0.500522
-0.0233772			-0.500727
-0.0236251			-0.500931
-0.023873			-0.501135
-0.0241209			-0.501338
-0.0243687			-0.50154
-0.0246165			-0.501743
-0.0248643			-0.501944
-0.0251121			-0.502146
-0.0253599			-0.502346
-0.0256076			-0.502547
-0.0258553			-0.502746
-0.026103			-0.502946
-0.0263506			-0.503144
-0.0265982			-0.503343
-0.0268458			-0.50354
-0.0270934			-0.503738
-0.027341			-0.503934
-0.0275885			-0.504131
-0.027836			-0.504327
-0.0280834			-0.504522
-0.0283309			-0.504717
-0.0285783			-0.504911
-0.0288257			-0.505105
-0.029073			-0.505298
-0.0293203			-0.505491
-0.0295676			-0.505683
-0.0298149			-0.505875
-0.0300622			-0.506067
-0.0303094			-0.506258
-0.0305565			-0.506448
-0.0308037			-0.506638
-0.0310508			-0.506827
-0.0312979			-0.507016
-0.031545			-0.507205
-0.031792			-0.507393
-0.032039			-0.50758
-0.032286			-0.507767
-0.0325329			-0.507953
-0.0327798			-0.508139
-0.0330267			-0.508325
-0.0332735			-0.50851
-0.0335203			-0.508694
-0.0337671			-0.508878
-0.0340138			-0.509062
-0.0342605			-0.509245
-0.0345072			-0.509427
-0.0347539			-0.509609
-0.0350005			-0.50979
-0.035247			-0.509971
-0.0354936			-0.510152
-0.0357401			-0.510332
-0.0359866			-0.510511
-0.036233			-0.51069
-0.0364794			-0.510869
-0.0367257			-0.511047
-0.0369721			-0.511224
-0.0372184			-0.511401
-0.0374646			-0.511578
-0.0377108			-0.511754
-0.037957			-0.511929
-0.0382032			-0.512104
-0.0384493			-0.512279
-0.0386953			-0.512453
-0.0389414			-0.512626
-0.0391874			-0.512799
-0.0394333			-0.512972
-0.0396793			-0.513144
-0.0399251			-0.513315
-0.040171			-0.513486
-0.0404168			-0.513657
-0.0406625			-0.513827
-0.0409083			-0.513996
-0.0411539			-0.514165
-0.0413996			-0.514334
-0.0416452			-0.514502
-0.0418908			-0.514669
-0.0421363			-0.514836
-0.0423818			-0.515003
-0.0426272			-0.515169
-0.0428726			-0.515334
-0.0431179			-0.515499
-0.0433633			-0.515664
-0.0436085			-0.515828
-0.0438538			-0.515992
-0.044099			-0.516155
-0.0443441			-0.516317
-0.0445892			-0.516479
-0.0448343			-0.51664
-0.0450793			-0.516801
-0.0453242			-0.516962
-0.0455692			-0.517122
-0.045814			-0.517281
-0.0460589			-0.51744
-0.0463037			-0.517599
-0.0465484			-0.517757
-0.0467931			-0.517914
-0.0470378			-0.518071
-0.0472824			-0.518228
-0.047527			-0.518384
-0.0477715			-0.518539
-0.0480159			-0.518694
-0.0482604			-0.518848
-0.0485047			-0.519002
-0.0487491			-0.519156
-0.0489934			-0.519309
-0.0492376			-0.519461
-0.0494818			-0.519613
-0.0497259			-0.519764
-0.04997			-0.519915
-0.0502141			-0.520066
-0.0504581			-0.520216
-0.050702			-0.520365
-0.0509459			-0.520514
-0.0511897			-0.520662
-0.0514335			-0.52081
-0.0516773			-0.520958
-0.051921			-0.521104
-0.0521646			-0.521251
-0.0524082			-0.521397
-0.0526518			-0.521542
-0.0528953			-0.521687
-0.0531387			-0.521831
-0.0533821			-0.521975
-0.0536254			-0.522118
-0.0538687			-0.522261
-0.054112			-0.522403
-0.0543551			-0.522545
-0.0545983			-0.522686
-0.0548413			-0.522827
-0.0550844			-0.522967
-0.0553273			-0.523107
-0.0555703			-0.523246
-0.0558131			-0.523385
-0.0560559			-0.523523
-0.0562987			-0.523661
-0.0565414			-0.523798
-0.056784			-0.523935
-0.0570266			-0.524071
-0.0572691			-0.524207
-0.0575116			-0.524342
-0.057754			-0.524477
-0.0579964			-0.524611
-0.0582387			-0.524745
-0.058481			-0.524878
-0.0587232			-0.525011
-0.0589653			-0.525143
-0.0592074			-0.525274
-0.0594494			-0.525405
-0.0596914			-0.525536
-0.0599333			-0.525666
-0.0601751			-0.525796
-0.0604169			-0.525925
-0.0606587			-0.526053
-0.0609003			-0.526181
-0.061142			-0.526309
-0.0613835			-0.526436
-0.061625			-0.526562
-0.0618665			-0.526688
-0.0621078			-0.526814
-0.0623491			-0.526939
-0.0625904			-0.527063
-0.0628316			-0.527187
-0.0630727			-0.527311
-0.0633138			-0.527434
-0.0635548			-0.527556
-0.0637958			-0.527678
-0.0640367			-0.5278
-0.0642775			-0.52792
-0.0645183			-0.528041
-0.064759			-0.528161
-0.0649996			-0.52828
-0.0652402			-0.528399
-0.0654807			-0.528517
-0.0657211			-0.528635
-0.0659615			-0.528752
-0.0662018			-0.528869
-0.0664421			-0.528986
-0.0666823			-0.529101
-0.0669224			-0.529217
-0.0671625			-0.529331
-0.0674025			-0.529446
-0.0676424			-0.529559
-0.0678823			-0.529673
-0.0681221			-0.529785
-0.0683618			-0.529897
-0.0686015			-0.530009
-0.0688411			-0.53012
-0.0690806			-0.530231
-0.0693201			-0.530341
-0.0695595			-0.530451
-0.0697988			-0.53056
-0.0700381			-0.530668
-0.0702773			-0.530776
-0.0705165			-0.530884
-0.0707555			-0.530991
-0.0709945			-0.531098
-0.0712334			-0.531204
-0.0714723			-0.531309
-0.0717111			-0.531414
-0.0719498			-0.531519
-0.0721885			-0.531623
-0.072427			-0.531726
-0.0726655			-0.531829
-0.072904			-0.531931
-0.0731423			-0.532033
-0.0733806			-0.532135
-0.0736189			-0.532236
-0.073857			-0.532336
-0.0740951			-0.532436
-0.0743331			-0.532535
-0.0745711			-0.532634
-0.0748089			-0.532732
-0.0750467			-0.53283
-0.0752845			-0.532927
-0.0755221			-0.533024
-0.0757597			-0.53312
-0.0759972			-0.533216
-0.0762346			-0.533311
-0.076472			-0.533406
-0.0767092			-0.5335
-0.0769465			-0.533594
-0.0771836			-0.533687
-0.0774207			-0.533779
-0.0776576			-0.533872
-0.0778945			-0.533963
-0.0781314			-0.534054
-0.0783681			-0.534145
-0.0786048			-0.534235
-0.0788414			-0.534324
-0.079078			-0.534413
-0.0793144			-0.534502
-0.0795508			-0.53459
-0.0797871			-0.534677
-0.0800233			-0.534764
-0.0802595			-0.534851
-0.0804955			-0.534937
-0.0807315			-0.535022
-0.0809674			-0.535107
-0.0812033			-0.535191
-0.081439			-0.535275
-0.0816747			-0.535358
-0.0819103			-0.535441
-0.0821458			-0.535523
-0.0823813			-0.535605
-0.0826166			-0.535686
-0.0828519			-0.535767
-0.0830871			-0.535847
-0.0833222			-0.535927
-0.0835573			-0.536006
-0.0837922			-0.536085
-0.0840271			-0.536163
-0.0842619			-0.536241
-0.0844966			-0.536318
-0.0847312			-0.536394
-0.0849658			-0.53647
-0.0852003			-0.536546
-0.0854346			-0.536621
-0.0856689			-0.536695
-0.0859032			-0.53677
-0.0861373			-0.536843
-0.0863714			-0.536916
-0.0866053			-0.536988
-0.0868392			-0.53706
-0.087073			-0.537132
-0.0873067			-0.537203
-0.0875404			-0.537273
-0.0877739			-0.537343
-0.0880074			-0.537412
-0.0882408			-0.537481
-0.0884741			-0.537549
-0.0887073			-0.537617
-0.0889404			-0.537684
-0.0891734			-0.537751
-0.0894064			-0.537817
-0.0896393			-0.537883
-0.089872			-0.537948
-0.0901047			-0.538013
-0.0903373			-0.538077
-0.0905699			-0.53814
-0.0908023			-0.538203
-0.0910346			-0.538266
-0.0912669			-0.538328
-0.0914991			-0.53839
-0.0917311			-0.538451
-0.0919631			-0.538511
-0.092195			-0.538571
-0.0924268			-0.538631
-0.0926585			-0.538689
-0.0928902			-0.538748
-0.0931217			-0.538806
-0.0933532			-0.538863
-0.0935845			-0.53892
-0.0938158			-0.538976
-0.094047			-0.539032
-0.0942781			-0.539087
-0.0945091			-0.539142
-0.09474			-0.539196
-0.0949708			-0.53925
-0.0952016			-0.539303
-0.0954322			-0.539356
-0.0956627			-0.539408
-0.0958932			-0.53946
-0.0961235			-0.539511
-0.0963538			-0.539562
-0.096584			-0.539612
-0.0968141			-0.539661
-0.097044			-0.53971
-0.0972739			-0.539759
-0.0975037			-0.539807
-0.0977334			-0.539854
-0.097963			-0.539901
-0.0981926			-0.539948
-0.098422			-0.539994
-0.0986513			-0.540039
-0.0988805			-0.540084
-0.0991097			-0.540128
-0.0993387			-0.540172
-0.0995676			-0.540215
-0.0997965			-0.540258
-0.100025			-0.5403
-0.100254			-0.540342
-0.100482			-0.540383
-0.100711			-0.540424
-0.100939			-0.540464
-0.101168			-0.540504
-0.101396			-0.540543
-0.101624			-0.540582
-0.101852			-0.54062
-0.10208			-0.540657
-0.102307			-0.540694
-0.102535			-0.540731
-0.102763			-0.540767
-0.10299			-0.540802
-0.103217			-0.540837
-0.103445			-0.540872
-0.103672			-0.540906
-0.103899			-0.540939
-0.104126			-0.540972
-0.104353			-0.541004
-0.10458			-0.541036
-0.104806			-0.541068
-0.105033			-0.541098
-0.105259			-0.541129
-0.105486			-0.541158
-0.105712			-0.541188
-0.105938			-0.541216
-0.106164			-0.541245
-0.10639			-0.541272
-0.106616			-0.541299
-0.106842			-0.541326
-0.107068			-0.541352
-0.107293			-0.541378
-0.107519			-0.541403
-0.107744			-0.541427
-0.107969			-0.541451
-0.108194			-0.541475
-0.108419			-0.541498
-0.108644			-0.54152
-0.108869			-0.541542
-0.109094			-0.541563
-0.109318			-0.541584
-0.109543			-0.541605
-0.109767			-0.541625
-0.109992			-0.541644
-0.110216			-0.541663
-0.11044			-0.541681
-0.110664			-0.541699
-0.110888			-0.541716
-0.111112			-0.541733
-0.111335			-0.541749
-0.111559			-0.541764
-0.111782			-0.54178
-0.112006			-0.541794
-0.112229			-0.541808
-0.112452			-0.541822
-0.112675			-0.541835
-0.112898			-0.541847
-0.113121			-0.541859
-0.113343			-0.541871
-0.113566			-0.541882
-0.113788			-0.541892
-0.114011			-0.541902
-0.114233			-0.541912
-0.114455			-0.54192
-0.114677			-0.541929
-0.114899			-0.541937
-0.115121			-0.541944
-0.115343			-0.541951
-0.115564			-0.541957
-0.115786			-0.541963
-0.116007			-0.541968
-0.116228			-0.541973
-0.116449			-0.541977
-0.11667			-0.54198
-0.116891			-0.541984
-0.117112			-0.541986
-0.117333			-0.541988
-0.117553			-0.54199
-0.117774			-0.541991
-0.117994			-0.541991
-0.118214			-0.541991
-0.118435			-0.541991
-0.118655			-0.54199
-0.118874			-0.541988
-0.119094			-0.541986
-0.119314			-0.541984
-0.119533			-0.54198
-0.119753			-0.541977
-0.119972			-0.541973
-0.120191			-0.541968
-0.120411			-0.541963
-0.120629			-0.541957
-0.120848			-0.541951
-0.121067			-0.541944
-0.121286			-0.541936
-0.121504			-0.541929
-0.121723			-0.54192
-0.121941			-0.541911
-0.122159			-0.541902
-0.122377			-0.541892
-0.122595			-0.541882
-0.122813			-0.541871
-0.12303			-0.541859
-0.123248			-0.541847
-0.123465			-0.541835
-0.123683			-0.541821
-0.1239			-0.541808
-0.124117			-0.541794
-0.124334			-0.541779
-0.124551			-0.541764
-0.124768			-0.541748
-0.124984			-0.541732
-0.125201			-0.541716
-0.125417			-0.541698
-0.125633			-0.541681
-0.125849			-0.541662
-0.126065			-0.541644
-0.126281			-0.541624
-0.126497			-0.541604
-0.126713			-0.541584
